Customer_ID,Policy_ID,Age,Occupation,Education,Credit_Score,Fraud_Risk_Score,CCJs,DUI,Claims_Count,Traffic_Violations,Licence,Driver1_LicenceYears,Driver1_LicenceRecord,Driver1_Claims_Count
95ea5f9510edaa8001f403158b9ecc39,706,64,Lawyer,Vocational,540.406690813601,0.950082599114321,5,1,0,1,EU/EEA,38,0,0
01a6f30914e8debee5a1442cc18a034b,707,59,Engineer,ALevels,466.763515310828,0.835690770072352,1,1,0,1,International,4,0,3
38d5a08f612a50026dd186c9dec37a6c,708,18,Teacher,Doctorate,837.19641074189,0.824209012018595,0,1,0,1,Full,0,0,2
7c957b06ceb1d975bef7d91e87484f54,709,56,Sales Representative,Masters,500.411947873654,0.84284236227188,2,1,4,1,International,12,0,5
6c4f855c4387c29151d2d7734fbc8f04,710,27,Engineer,Doctorate,10.2588961066213,0.966548272377165,0,1,2,1,International,7,0,1
c42a1a605b8eacb9562312f829e16266,711,36,Pharmacist,Bachelors,511.726928764489,0.978405242165749,1,1,0,1,Full,6,1,4
c89eeb898ae17ea621a88ff2744fce5b,712,26,Psychologist,Vocational,476.88995649945,0.84964572987767,2,1,1,1,Full,0,0,1
c90334a03edae6ff551a467fd0fccce0,713,30,Social Worker,Vocational,882.470106189139,0.957197409247611,0,1,3,1,International,2,2,1
436ef9f46e8fcb2d6e7e70eba307df40,714,50,Flight Attendant,ALevels,433.95548818633,0.893184076223459,2,1,1,1,EU/EEA,15,2,0
a8a2a417087dae22fa16324f10bef0d5,715,55,Flight Attendant,Masters,857.021726702107,0.977628172213672,2,1,0,1,EU/EEA,32,4,0
b9f47768923706fbc904c41ad9a22adc,716,22,Lawyer,Doctorate,647.642436095048,0.961381329073968,1,1,1,1,EU/EEA,1,0,0
e2ae152e9463b26c03ca9fab2d1bed90,717,48,Psychologist,Masters,789.323887136998,0.784756017272496,0,1,1,1,EU/EEA,28,0,0
c68da63c0b24c50013cf0301a5af70c9,718,65,Personal Trainer,ALevels,319.218144543702,0.772134604835406,3,1,4,1,EU/EEA,18,1,1
218dad4254adc7dae0d4b20414fd315d,719,33,Social Worker,Bachelors,182.433136579581,0.889410253221125,0,1,1,1,EU/EEA,13,1,1
80b9c9627caec6c2ee84a915507838bf,720,57,Software Developer,Bachelors,878.267185356701,0.793803629512448,1,1,1,1,International,15,1,4
72068757156a77ded6717438ca0a89a2,721,28,Musician,Masters,265.006396654062,0.94789717712087,1,1,2,1,Full,7,1,0
169d6c4f514e733cba4120ada6618a7a,722,19,Engineer,ALevels,884.924648108427,0.702517325537122,1,1,0,1,EU/EEA,0,0,0
20f8c07ab2745f90ed11d424f53bfebc,723,49,Pharmacist,ALevels,978.645846163156,0.82078666775608,1,1,4,1,International,20,0,0
516208e9c35aed1a6b4e209ee2f7f92d,724,36,Barista,ALevels,720.138434066903,0.918522800480295,2,1,1,1,International,2,1,2
84fb3dfb3b41fb6166f1f232f72baaad,725,24,Pharmacist,Vocational,623.79155536741,0.935860439449196,0,1,5,1,Full,0,1,0
9014c0f20c8657fc42dc51714006f8e5,726,79,Electrician,Doctorate,64.4139385102317,0.805996461055535,1,1,2,1,EU/EEA,51,0,2
78bd0c0a94f88fcfdc78cbc7d4a54e81,727,30,Flight Attendant,Vocational,327.119390373817,0.754037587006863,1,1,0,1,EU/EEA,7,0,0
d6ca750239a370bc2da876addb6fd2c9,728,27,Nurse,Bachelors,618.341430407949,0.681369862242032,1,1,1,1,International,7,0,3
12152320d5d4a1c44b0e7875ec038323,729,40,Teacher,Masters,928.902113392018,0.780859084845267,0,1,1,1,Full,21,0,2
474fe466dccb4c4f4482b11a278ca227,730,78,Marketing Manager,Bachelors,106.842303056968,0.892962981246785,0,1,0,1,Full,2,1,1
db59ab77b796763a4561065f07fa84a0,731,55,Doctor,Vocational,545.993667022325,0.76830670334611,1,1,2,1,EU/EEA,19,0,0
a72b53b44487b61dc62052624fd78803,732,67,Electrician,Vocational,300.778676125919,0.588338694415324,0,1,1,1,International,9,0,0
c73830f5202f0b169c88f3b90109e808,733,67,Engineer,Vocational,66.2164968971629,0.920935077995299,2,1,0,1,International,37,0,0
bece8ea9ddd7fbc360ae36e4876f13e8,734,87,Graphic Designer,ALevels,883.400443943683,0.913432017255597,1,1,0,1,EU/EEA,48,1,3
cadd2100e537c37d61e2c4988e5ab1c9,735,67,Flight Attendant,Bachelors,872.140974614304,0.777064588065135,4,1,2,1,Full,41,1,5
a0b96126a9fa90ec25ae197fa61c7357,736,63,Barista,Doctorate,758.481486445991,0.775892473439135,1,1,2,1,International,7,4,1
b8fc4e374fb3aa6a6226ebaa63962bc9,737,25,Musician,Bachelors,644.249122889713,0.739722263917599,1,1,1,1,Full,4,1,0
8633f9d836a6caeb5fda612f8bbb2ca3,738,44,Teacher,Vocational,683.688740213402,0.695006174753735,1,1,1,1,International,23,2,0
ec91fd324bf346a60fdd6dc59f9413b2,739,54,Police Officer,ALevels,252.956002419116,0.974286546399087,0,1,1,1,International,8,1,0
610b35db7ed913aa754cc680bb8fd6de,740,67,Sales Representative,ALevels,934.485511083389,0.985917466950334,0,1,0,1,Full,15,1,2
06693d1b86e4da74f40beaf290a52ccb,741,63,Marketing Manager,Doctorate,453.215811498463,0.870722537778899,0,1,0,1,Full,31,0,0
7b0ea2936229c3dd826c15fd5eecb578,742,68,Farmer,ALevels,671.807326196227,0.677013380033074,1,1,0,1,International,35,0,0
1ee18a17d78dcb2b61a5d149e08d0a49,743,32,Financial Analyst,Bachelors,191.079340405064,0.955173404279663,0,1,0,1,International,4,1,0
9c83c6fa375610b16af87d59dfe9b2fd,744,35,Lawyer,Vocational,130.809197293594,0.750523045017752,3,1,1,1,EU/EEA,9,0,2
975d16ef4b12edda442cb6c5b40b707f,745,57,Pharmacist,ALevels,627.538475630572,0.876599110263426,1,1,0,1,EU/EEA,23,0,4
2a4525667893e01c4a340e81b3f1680a,746,42,Accountant,ALevels,875.108026974136,0.908248696281532,5,1,0,1,Full,22,1,3
5e4dc4fcc4eaa9bf87cabdee762da719,747,45,Doctor,Bachelors,299.392006350216,0.739549018450961,0,1,0,1,Full,4,0,3
e5cc8ef46a8108832c2415771a0b73fa,748,38,Flight Attendant,Masters,748.885026817443,0.815240118967875,0,1,0,1,EU/EEA,14,0,1
fd29a17681b7b4e5d066c3851a708c03,749,37,Police Officer,Masters,227.388562624343,0.906378076429345,0,1,0,1,Full,15,0,0
2393b6843f09966489e07cdb92faafb2,750,23,Pharmacist,Masters,645.306859816192,0.790442043567125,1,1,0,1,EU/EEA,3,0,0
87f7b5eea1828ceb9bde13d974a78c32,751,46,Pharmacist,Doctorate,206.247164277127,0.866345851651572,1,1,0,1,International,2,0,1
c6a0f44d6ce8b9c0fa6d1d725c090778,752,68,Accountant,Vocational,499.376973666949,0.922769674555602,3,1,4,1,International,22,2,1
b4e8f8d7a8b03580b60d4f1be741969b,753,54,Librarian,ALevels,160.140508382348,0.873176059117989,2,1,1,1,International,17,5,1
cdfda06cd5c4d249bb400cfe6ddc3261,754,62,Financial Analyst,Masters,652.764554642374,0.612554171599371,0,1,0,1,EU/EEA,19,0,0
d77b509270a5e2fad5c9342b26ae3247,755,19,Carpenter,Vocational,399.714760411531,0.456386729406884,2,1,0,1,Full,0,4,2
9516c27f8354d695897aceb005c71f4d,756,45,Accountant,Bachelors,918.663614252815,0.577641749453733,0,1,2,1,EU/EEA,14,0,3
1bb8ca58852f820a09f048a952428c94,757,41,Accountant,ALevels,379.992483421695,0.736188326615507,0,1,4,1,EU/EEA,15,1,4
03d885c4927f676b428e2c216b2e3502,758,47,Journalist,Vocational,44.3951430371963,0.68383154307286,1,1,2,1,EU/EEA,13,1,0
4a84322795e63eed30db7df738d0beb0,759,40,Social Worker,Bachelors,130.346352068475,0.992101975804325,1,1,1,1,Full,18,1,1
2e7b0e7ecea151278fbd0b34e784ec1a,760,36,Sales Representative,Doctorate,57.6894640959799,0.902653503793156,3,1,0,1,International,2,1,4
246f4ec1ae839145a1687b61e7a9eda3,761,69,Doctor,Vocational,743.757361975266,0.987402779796671,0,1,0,1,Full,38,1,0
04fe4be7cd53222572537e056f92a6fc,762,38,Firefighter,Doctorate,156.275170014007,0.949997125283519,0,1,3,1,Full,6,0,0
e9ef9c92c1c80b6ef6b81f87fb7a1745,763,66,Software Developer,Vocational,702.630974851549,0.75046473000412,0,1,1,1,International,27,1,0
013940b5d0ee56347b96b670e4f33e29,764,69,Psychologist,ALevels,51.7380713112652,0.972084847918488,3,1,2,1,EU/EEA,28,1,0
a38cf5fd78ef5369d275a070c91e5f0d,765,60,Sales Representative,Doctorate,343.353201184189,0.962985854934461,1,1,1,1,Full,14,0,3
998b8a33493c9d857f1d259a244e4d67,766,45,Software Developer,ALevels,291.394556901651,0.787256139366124,1,1,1,1,EU/EEA,10,1,0
0b2a24a975314b46f0a096a9ef33fbfd,767,40,Nurse,Masters,631.967187068425,0.615413946050932,0,1,0,1,EU/EEA,14,0,0
e058fae594cd7ab74e5555493a3014ad,768,71,Teacher,ALevels,931.192724559456,0.680585956960926,0,1,4,1,EU/EEA,36,0,1
cabbf6fa5faefd5ce04e59736b8af5f6,769,29,Chef,Bachelors,509.19814464706,0.809349864417236,1,1,2,1,International,4,4,1
9dd73f1145bf47846937d1deeb187fd1,770,44,Photographer,Bachelors,997.338585920166,0.803823178680053,0,1,0,1,Full,2,0,2
652b8f7c927e5700dd1d6a73be9849d6,771,71,Photographer,Masters,310.158305747202,0.776407211220813,1,1,0,1,EU/EEA,30,2,0
90de1c67986621dde42450813d4adfa0,772,18,Sales Representative,Bachelors,429.914219112368,0.943307644514504,2,1,2,1,EU/EEA,0,1,1
5bb88bbd22673b0835d3b263a7c6601c,773,45,Engineer,Masters,395.416216059588,0.912002627897305,0,1,1,1,EU/EEA,21,0,0
0eeac6133281dc730b17a410e64836b2,774,50,Chef,Masters,441.023222777294,0.828890498228967,1,1,1,1,EU/EEA,25,0,0
3bcc51ea447d6b126e6042c994e670ca,775,43,Barista,ALevels,942.033204748761,0.73088358364846,0,1,3,1,International,12,4,0
1c45c516b865230d32841f162861dca7,776,50,Accountant,Vocational,712.924198441207,0.89678282749853,0,1,1,1,EU/EEA,15,3,3
6b7aa7ad04c389bee603ec1486c9fa9d,777,80,Accountant,Vocational,523.522379049333,0.853729214862238,0,1,0,1,EU/EEA,59,0,0
a1d13ca5213544283a3ee51b7afba93d,778,64,Librarian,Vocational,856.632804783527,0.792227663288283,0,1,4,1,International,8,0,0
bfa372985b03385b72a448bd5d9efbab,779,75,Veterinarian,Masters,34.6588649090845,0.623074631564309,1,1,0,1,EU/EEA,36,0,2
d4e0cfac85a565c0e727908851e7ecd9,780,60,Lawyer,Vocational,730.53519461886,0.885067258471878,0,1,1,1,EU/EEA,6,0,1
c142ea89bb542e87e332c3f986c0c4bc,781,52,Psychologist,Doctorate,432.259755462175,0.62081764381565,1,1,0,1,EU/EEA,6,2,0
f78bbf860281d749300ec421a1915a3c,782,55,Lawyer,Bachelors,725.288562740665,0.677699023150593,1,1,0,1,International,4,3,0
49b69a3884874bc891c75d94cad9be14,783,29,Accountant,ALevels,801.151642466895,0.968884289103263,0,1,1,1,International,9,1,1
b3cd0b7a5817035b13c6e5650cb970c3,784,37,Electrician,ALevels,692.66938387393,0.891532871433215,4,1,0,1,Full,3,1,0
22ff96dff5b3ee868a0481203f57f335,785,28,Carpenter,ALevels,629.431035880465,0.733165564919187,1,1,0,1,Full,7,2,0
736cddff42fc295f90af2f7a0e77ee0f,786,54,Photographer,ALevels,124.02713073045,0.911204171900532,2,1,1,1,International,30,0,1
62427945f9dae5c37aa44cf3eeae2b9c,787,41,Psychologist,Vocational,569.181725392118,0.77971552230616,1,1,3,1,EU/EEA,13,4,1
dd2fbf350a6faa2b8b3b2c9faafe4f8c,788,44,Electrician,ALevels,444.809567206772,0.917885876339308,3,1,0,1,EU/EEA,7,0,0
b736d0c090ed93e5e1b1cca586c15a4a,789,21,Sales Representative,ALevels,760.302703829482,0.848538804518005,1,1,0,1,EU/EEA,1,0,1
915c9f75b97801fcefc007454d193915,790,44,Farmer,Bachelors,11.301055027172,0.836313780022814,1,1,0,1,EU/EEA,3,1,3
c381f2a3dd8ded9764c4e7c1f6269060,791,61,Chef,Doctorate,893.332836452639,0.833781186134261,0,1,3,1,Full,9,0,0
c0a98f2cebf07b65a43e0f7919a710f9,792,43,Engineer,ALevels,285.696890417486,0.913911631372495,4,1,2,1,EU/EEA,7,4,0
33fe56bd6a272d1a7368f1cf40903d84,793,72,Lawyer,Masters,188.817574622808,0.879662137595926,0,1,1,1,EU/EEA,26,0,1
c3bcb7f21ea500581477fe99a94e82a2,794,36,Lawyer,Vocational,918.455411763629,0.902240229189557,0,1,1,1,EU/EEA,7,0,0
7ac604a8969401315506ab1703393b05,795,27,Doctor,Vocational,806.949538605055,0.911724586558943,2,1,0,1,Full,5,0,0
6cfdcc6a1d57198256ab0a9532fd7376,796,73,Financial Analyst,Bachelors,464.467484614346,0.875857960399493,0,1,1,1,International,49,1,4
83751402a7b9f55aa8ace82222e30754,797,30,Musician,Vocational,822.448573854519,0.795160683498575,0,1,3,1,Full,9,0,1
d1e0da9a01f055bc32dd9ae348cca778,798,31,Doctor,Bachelors,472.224966620794,0.598128416665444,0,1,2,1,EU/EEA,12,2,0
fc016d41af4a18016255c859fdf77929,799,44,Musician,Masters,616.707781761652,0.687341638921195,0,1,1,1,Full,0,2,1
33d0b1926aea1c28fce403ae49849c09,800,38,Lawyer,Bachelors,184.921932713594,0.835033361921539,5,1,0,1,International,8,0,2
4413743fdea480095f27ad2000a007a9,801,19,Librarian,Masters,388.733847897034,0.801297545755639,1,1,2,1,Full,0,0,1
81be51a840c54c8d181887eb35c8ee3a,802,50,Barista,ALevels,736.541160200257,0.63904037230093,0,1,1,1,EU/EEA,29,0,2
4595aaf2f303e926024a8b5e906eab95,803,75,Barista,ALevels,694.139881901443,0.706460778811633,1,1,1,1,International,47,5,0
59eb78fe18b1b31db0b53e8e693fd3d9,804,65,Farmer,Vocational,294.392274259357,0.945575730637192,2,1,1,1,Full,9,1,2
0cc3a1b229d4d0313a4abbdc77b4512c,805,22,Flight Attendant,Doctorate,144.882356545189,0.86125297641231,1,1,2,1,EU/EEA,2,3,1
909d9160c7ab76df4c1dced1d20b136e,806,38,Doctor,Vocational,712.319830472348,0.970298337824011,4,1,0,1,EU/EEA,19,1,1
0ee99456d17e90a9dc10c1187ec2a9e6,807,46,Carpenter,Bachelors,906.649392234162,0.644941205961162,1,1,0,1,International,17,0,5
64b7f2ba30d3d4e700864316cb157239,808,77,Police Officer,Bachelors,784.175032866653,0.84325130416764,0,1,2,1,International,23,0,0
90046c68f18a16be1123c5a196e0c8c0,809,25,Engineer,Doctorate,584.184954445576,0.909487305950107,3,1,1,1,International,2,1,2
02b0d2b6494d8e67cb434cd929d01225,810,68,Social Worker,Doctorate,386.993610139936,0.755690626793174,1,1,0,1,EU/EEA,45,1,0
8d6ea96aaf57fd2502c0d7053fdb1531,811,48,Pharmacist,ALevels,392.79760103859,0.840960642411089,0,1,1,1,International,13,1,0
06e23e7edd8c5a2f7147c17afec61f58,812,36,Pharmacist,Doctorate,263.248705222271,0.703843187820608,2,1,2,1,International,0,1,4
820f3e4d05d159de5d0208a38fcafd2d,813,39,Lawyer,ALevels,941.584653822239,0.812435224572385,1,1,2,1,EU/EEA,17,2,4
af6dd7ef5b96d33ef526a40f9946f11f,814,21,Marketing Manager,Masters,874.190649104538,0.888808131685752,2,1,4,1,International,1,0,0
c1b44efcaecc3d1c6c8b795f5af5f7a1,815,49,Pharmacist,Doctorate,174.707871231018,0.91766247792823,1,1,1,1,International,9,1,1
6a574beb147ea7c10b096e167edbabfe,816,30,Librarian,Vocational,469.308935754234,0.983835065544088,0,1,0,1,EU/EEA,0,0,0
b85ea17cbbd7ffdfab9465144f741dc5,817,64,Engineer,Masters,569.529959440464,0.878912873942044,4,1,3,1,International,32,3,2
bf06109655c33a4c127087f7343703ed,818,88,Pharmacist,ALevels,922.125201894203,0.955241090020342,2,1,1,1,International,68,0,0
ff348fa8e31931792e553f722c4dc969,819,36,Engineer,Masters,351.155383605743,0.742423752434598,4,1,0,1,Full,9,0,0
4faa987789ca90d764903123ce75ec0d,820,37,Architect,Vocational,707.522810864495,0.913042919152156,3,1,0,1,EU/EEA,3,5,2
b58f11ff56c71aba29fcda324486f8d1,821,47,Carpenter,Doctorate,551.770683785202,0.889763385778108,1,1,4,1,EU/EEA,5,2,3
cbe4d47e154cd4c4ba1d7557681852f2,822,31,Chef,Bachelors,335.319707680726,0.726053780194265,1,1,2,1,International,7,1,1
8464f02f5f9e508000dd1a8df680fdfe,823,48,Veterinarian,Vocational,864.712378007127,0.976576334208857,1,1,0,1,Full,3,0,0
9bfdbecc410e491195f9be4abe297e92,824,56,Police Officer,Masters,447.110856009414,0.952802803656998,0,1,0,1,International,3,4,0
3b5e6f3bd3e816fd40317fbed50a37fd,825,21,Psychologist,Bachelors,880.14619957516,0.742982326587272,1,1,4,1,International,0,1,5
7e26c00377dd643eb52c9316e53aa874,826,49,Firefighter,Masters,283.261373603717,0.886573117566192,1,1,0,1,Full,10,1,1
e55e9d0c1fc472dc19ea84a3274d4bf0,827,22,Veterinarian,ALevels,182.697289774893,0.993326624549036,0,1,0,1,International,2,1,2
abaec1bdc8183bb2df0101250248b014,828,31,Musician,Vocational,731.715249385452,0.887969380565853,4,1,1,1,Full,1,0,2
ed5f4c2529216301813cbb48f9a7377b,829,42,Flight Attendant,Bachelors,972.4412471666,0.82012221400539,5,1,1,1,Full,6,0,3
a47c4cc9c17d36bc12be9427db0862fe,830,62,Firefighter,Doctorate,719.112771913642,0.757186249111311,3,1,1,1,EU/EEA,30,0,2
5e97baa430039a43e3560879810faa50,831,44,Graphic Designer,ALevels,367.37952299905,0.775878834594051,2,1,2,1,International,1,2,0
23ac0c420298f1f75ea18d978eb1960c,832,46,Firefighter,Bachelors,40.9658843984362,0.683586709596045,0,1,3,1,Full,9,0,4
5eb6608b1203abe2050cb19e7cff1747,833,85,Carpenter,Doctorate,414.222782440949,0.69377793391817,0,1,0,1,Full,17,3,0
ea1c1aee4e0344112e42572f2749b533,834,89,Teacher,Bachelors,126.443100954406,0.966789174092207,0,1,0,1,Full,34,0,3
cdc08571850fcb327d0ad550d9ba8c54,835,72,Accountant,Doctorate,665.54535299493,0.984556801221999,1,1,0,1,Full,8,0,0
e9fc1c1e91a44784738510c919e80ef5,836,45,Farmer,Bachelors,316.536334325094,0.969956984085326,3,1,3,1,EU/EEA,0,0,0
225651b0488134ab5d2eadeaf80f5c7f,837,30,Lawyer,Vocational,784.927993622376,0.846471198659144,0,1,0,1,Full,9,2,1
af743df2811ef320ffe8269b7523a774,838,81,Police Officer,Masters,813.030369281536,0.631936290140323,1,1,1,1,International,36,0,2
5fabe76d71bea017279336a345c478c9,839,79,Architect,Doctorate,110.788987393258,0.996969684598973,0,1,5,1,International,33,0,0
f31b3722384f874dca0a1db98884ab33,840,41,Doctor,ALevels,948.176670992514,0.95502476889567,0,1,0,1,Full,18,0,0
f2e8139e00d3684e773883f8ef38b36e,841,35,Architect,Bachelors,888.005843193037,0.829867304564202,0,1,1,1,Full,14,4,0
4dbdc1c8f378ec3acce8653eb98c3319,842,88,Musician,Doctorate,34.6861902675591,0.852052079125722,3,1,0,1,Full,56,1,0
d98b76a987354551024e46403c7e419c,843,21,Teacher,Doctorate,187.695809798548,0.96012414106239,1,1,0,1,Full,1,1,0
ad9d50a860ad7b2177e7f33cb576e0fe,844,52,Marketing Manager,Doctorate,658.955532478402,0.978896375988751,1,1,3,1,Full,19,0,0
d4285dc11bc101d3ac8ebb51884255f9,845,30,Plumber,Masters,435.990992817795,0.982062552612469,2,1,0,1,Full,10,0,0
7f7563eaaf19f407d10e4c35267ecf0e,846,28,Farmer,ALevels,951.117720545037,0.954413806685445,0,1,0,1,International,2,0,0
c49781a22561e837db6339ac8c481080,847,59,Photographer,Vocational,434.425506728003,0.951261250144781,2,1,0,1,Full,28,0,0
7b77a2a146f6c8bce5fe219b40a6c196,848,65,Flight Attendant,Doctorate,903.736756830476,0.952551146407919,1,1,1,1,Full,4,0,0
2e4753a6da2556e912c9b4e9d8f8fdc3,849,99,Plumber,Bachelors,311.638396341121,0.890438303063456,4,1,2,1,EU/EEA,44,0,2
dfe37a3d3e6c7467166a8c07e4f624f6,850,56,Chef,Masters,972.986891630804,0.987434324475319,0,1,1,1,Full,14,3,1
96aa0619ea06d49abaaaedc57be4217f,851,28,Lawyer,Doctorate,259.411886369577,0.878544626264805,0,1,2,1,Full,2,3,2
7f897c2a1d56ff2cca5fd9f93578c5de,852,24,Architect,Bachelors,564.444639262743,0.967221731810447,1,1,0,1,EU/EEA,4,1,0
ba3ebaf8a4506a6b2a86f2dfb0b96b26,853,49,Doctor,Vocational,759.313695835183,0.854846664913233,0,1,0,1,International,29,1,3
1dd2374c851803246a7fd4ffa0f66b61,854,47,Financial Analyst,Vocational,518.607151604723,0.845434060286284,1,1,1,1,EU/EEA,24,0,1
56a210afba19882d0134e9db324b298b,855,52,Chef,Vocational,266.102651545778,0.989802126681546,0,1,0,1,International,15,0,0
b063e781073c256d1588bb8c01e9d00f,856,59,Veterinarian,Bachelors,323.718181170523,0.944208615618519,0,1,0,1,International,18,0,0
fdf5ed1923b76fe0b2543202d56b7079,857,22,Accountant,Doctorate,333.830063131638,0.96188741137811,2,1,0,1,International,1,0,0
7df2bcc2f99b6ef60dbb58bb6267bdd8,858,61,Firefighter,Doctorate,744.244476223597,0.719110518996502,0,1,4,1,EU/EEA,1,1,0
f69b77b01eebebbdcca5531d8776a2c2,859,18,Chef,ALevels,737.804560345598,0.949786658171961,1,1,1,1,EU/EEA,0,1,0
aa92cedb2a1841b1fdfd4b4ff7c16dd1,860,18,Flight Attendant,Masters,890.471981974086,0.739849384627329,0,1,0,1,International,0,0,1
d19caf967c95d17eb3e5cbe0bc56ceb8,861,89,Lawyer,Masters,678.803092697868,0.79566732517415,2,1,1,1,Full,55,3,5
953d7baf9bd5943ed034f200561ddb17,862,75,Sales Representative,Doctorate,693.614913987229,0.997400410142118,0,1,0,1,EU/EEA,54,4,3
8b368fe0e812d77171a5df9f833a583d,863,82,Lawyer,ALevels,421.070618594298,0.874120540080415,1,1,0,1,International,57,0,4
783151a230d4669ad8c9df3ff6da978d,864,51,Personal Trainer,Masters,433.382908430183,0.770371932542495,0,1,2,1,International,18,0,0
ffcc9d72cf5e914faf61c5e280d2bd4d,865,28,Architect,Vocational,588.015948583838,0.7161935208471,3,1,2,1,International,8,1,0
0d329480f770a337f9c0bafcf7316f38,866,48,Personal Trainer,Vocational,835.821526232176,0.720351559426191,0,1,2,1,EU/EEA,25,0,3
669c178bdf05984bc88697e765c4795d,867,25,Social Worker,Bachelors,487.212480668211,0.938021473057984,0,1,1,1,International,2,0,1
2d84fa2d378f1daf242c60945e76a2db,868,42,Librarian,Vocational,702.899030572968,0.970608094715494,1,1,1,1,International,6,0,0
b55da296b7ee2357713806ad21064915,869,48,Architect,Bachelors,188.160526738269,0.869724083726116,1,1,1,1,EU/EEA,9,0,2
b22d8bb8e02de6135fe3effbf8306844,870,41,Veterinarian,ALevels,782.871961768717,0.992469250643252,0,1,0,1,Full,20,0,2
c026a67126b4568e3c3e60827d4be703,871,42,Flight Attendant,ALevels,968.190874286927,0.851278592555953,0,1,3,1,EU/EEA,1,0,4
33a901cc13728bef6aa309c3973311d5,872,53,Barista,Masters,146.988706748933,0.961392591863376,0,1,1,1,EU/EEA,33,1,2
46ddd17e43b6e54a612cea7b8341ec9e,873,35,Plumber,Vocational,146.767826748546,0.475245490710451,4,1,0,1,Full,11,1,0
468be0fe6e7d29c479fd1938d44df345,874,65,Graphic Designer,Vocational,58.8136770122219,0.972724817309784,0,1,1,1,International,18,0,0
f5cd4def08052d9fc89204e4337a5729,875,71,Musician,ALevels,46.4268286451697,0.456892826101172,1,1,0,1,International,31,0,3
fc9ef6a177ab4d1fc9c5e3178e734ace,876,29,Marketing Manager,Bachelors,72.7482626277488,0.991342552299317,0,1,4,1,International,0,1,2
2ac9b5e6c5e13e541e6a7ac2addebbd6,877,20,Teacher,ALevels,235.292751281988,0.907924509252494,0,1,2,1,International,1,0,1
50cdb5e8a300744e837f6753da6bedb7,878,67,Social Worker,Masters,492.405501774279,0.964501535586828,0,1,0,1,EU/EEA,43,3,0
c4fb51110010904a3f5d7469823f4073,879,28,Farmer,Bachelors,904.743357825559,0.87296051299913,0,1,4,1,International,0,0,1
7c2a28c688d7d30d7ff700c4bab96e5f,880,39,Personal Trainer,Bachelors,678.234889269574,0.950597303739193,1,1,2,1,EU/EEA,10,3,3
47a79fdbb03ea909bf2e45626deff59d,881,81,Sales Representative,Doctorate,14.1887899045832,0.896822249837557,0,1,1,1,Full,45,2,0
0a591257455e300409522570f0cc8c0c,882,56,Firefighter,ALevels,306.796650965,0.694939810832067,0,1,0,1,Full,22,3,0
